Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-22,20-45-31,msp_ood,stackoverflow,SCCL,3,3e-06,1,110,0,0.0311998888888888,0.4803937099552265,0.1736620781225852,0.5,0.1393333333333333,mean
,2022-6-22,20-53-19,energy,stackoverflow,SCCL,3,3e-06,1,120,0,0.3983579259259259,0.6892594524953142,0.2034810543312129,0.5004444444444445,0.1316666666666666,mean
,2022-6-22,20-53-19,energy_ood,stackoverflow,SCCL,3,3e-06,1,120,0,0.0213942222222222,0.4789773538144644,0.1731900176783485,0.5,0.1316666666666666,mean
,2022-6-22,20-53-19,maha,stackoverflow,SCCL,3,3e-06,1,120,0,0.6491044444444445,0.8433229924051959,0.3508037561335719,0.6147777777777776,0.1316666666666666,mean
,2022-6-22,20-53-19,maha_ood,stackoverflow,SCCL,3,3e-06,1,120,0,0.9943744444444444,0.9966666385960824,0.9913202549498892,0.9745555555555556,0.1316666666666666,mean
,2022-6-22,20-53-19,msp,stackoverflow,SCCL,3,3e-06,1,120,0,0.4049315555555555,0.6972443398606869,0.2045241996440353,0.5001111111111111,0.1316666666666666,mean
,2022-6-22,20-53-19,msp_ood,stackoverflow,SCCL,3,3e-06,1,120,0,0.0432713333333333,0.4827696589405687,0.174198418861542,0.5,0.1316666666666666,mean
,2022-6-22,21-1-12,energy,stackoverflow,SCCL,3,3e-06,1,130,0,0.4041291851851851,0.6902164580946859,0.2045214957745263,0.5,0.142,mean
,2022-6-22,21-1-12,energy_ood,stackoverflow,SCCL,3,3e-06,1,130,0,0.0150955555555555,0.4782268982606468,0.1728890869147847,0.5,0.142,mean
,2022-6-22,21-1-12,maha,stackoverflow,SCCL,3,3e-06,1,130,0,0.6728314074074074,0.8578156289285274,0.3734478198012265,0.6305555555555556,0.142,mean
,2022-6-22,21-1-12,maha_ood,stackoverflow,SCCL,3,3e-06,1,130,0,0.9955591111111112,0.9975077222660346,0.992749456814761,0.9723888888888887,0.142,mean
,2022-6-22,21-1-12,msp,stackoverflow,SCCL,3,3e-06,1,130,0,0.4057017777777778,0.6935755769145177,0.204924574303711,0.5,0.142,mean
,2022-6-22,21-1-12,msp_ood,stackoverflow,SCCL,3,3e-06,1,130,0,0.027543111111111,0.4800235716901386,0.1733811242772702,0.5,0.142,mean
,2022-6-22,21-9-13,energy,stackoverflow,SCCL,3,3e-06,1,140,0,0.4015263703703703,0.6956555184075746,0.2071593482108993,0.5003333333333333,0.1303333333333333,mean
,2022-6-22,21-9-13,energy_ood,stackoverflow,SCCL,3,3e-06,1,140,0,0.0123312222222222,0.4780600105217462,0.1727946033377218,0.5,0.1303333333333333,mean
,2022-6-22,21-9-13,maha,stackoverflow,SCCL,3,3e-06,1,140,0,0.6485260740740741,0.8393319487980002,0.3569491558161504,0.612,0.1303333333333333,mean
,2022-6-22,21-9-13,maha_ood,stackoverflow,SCCL,3,3e-06,1,140,0,0.9940432222222224,0.99629567367677,0.9912066391800798,0.9731666666666666,0.1303333333333333,mean
,2022-6-22,21-9-13,msp,stackoverflow,SCCL,3,3e-06,1,140,0,0.3943373333333333,0.6950464021581206,0.20356017684934,0.5005555555555555,0.1303333333333333,mean
,2022-6-22,21-9-13,msp_ood,stackoverflow,SCCL,3,3e-06,1,140,0,0.0209589999999999,0.4789689992789036,0.1732260165571091,0.5,0.1303333333333333,mean
,2022-6-22,21-17-21,energy,stackoverflow,SCCL,3,3e-06,1,150,0,0.4267183703703704,0.7082886708516344,0.215527496342439,0.5008888888888889,0.1254444444444444,mean
,2022-6-22,21-17-21,energy_ood,stackoverflow,SCCL,3,3e-06,1,150,0,0.0190406666666666,0.4788824938080624,0.1730228951297514,0.5,0.1254444444444444,mean
,2022-6-22,21-17-21,maha,stackoverflow,SCCL,3,3e-06,1,150,0,0.6544877037037038,0.8451728444891744,0.363522750937401,0.6132222222222223,0.1254444444444444,mean
,2022-6-22,21-17-21,maha_ood,stackoverflow,SCCL,3,3e-06,1,150,0,0.9924048888888888,0.9958381542734932,0.9877841735090662,0.9650277777777776,0.1254444444444444,mean
,2022-6-22,21-17-21,msp,stackoverflow,SCCL,3,3e-06,1,150,0,0.416341037037037,0.7006277450299143,0.214482344615305,0.5013333333333334,0.1254444444444444,mean
,2022-6-22,21-17-21,msp_ood,stackoverflow,SCCL,3,3e-06,1,150,0,0.0362609999999999,0.4812671640382374,0.1739574756208298,0.5,0.1254444444444444,mean
,2022-6-22,21-25-41,energy,stackoverflow,SCCL,3,3e-06,1,160,0,0.409714074074074,0.699679599964467,0.2045715629754009,0.5002222222222221,0.1267777777777777,mean
,2022-6-22,21-25-41,energy_ood,stackoverflow,SCCL,3,3e-06,1,160,0,0.0131424444444444,0.478178233057999,0.1728124802777848,0.5,0.1267777777777777,mean
,2022-6-22,21-25-41,maha,stackoverflow,SCCL,3,3e-06,1,160,0,0.6758917037037038,0.86716351905394,0.3567253129850635,0.6344444444444445,0.1267777777777777,mean
,2022-6-22,21-25-41,maha_ood,stackoverflow,SCCL,3,3e-06,1,160,0,0.9956804444444444,0.9975668635973104,0.992733035620948,0.97425,0.1267777777777777,mean
,2022-6-22,21-25-41,msp,stackoverflow,SCCL,3,3e-06,1,160,0,0.4026136296296296,0.6982464427498043,0.2003154087794049,0.5001111111111111,0.1267777777777777,mean
,2022-6-22,21-25-41,msp_ood,stackoverflow,SCCL,3,3e-06,1,160,0,0.0388736666666666,0.4814465761428428,0.1742123430748733,0.5,0.1267777777777777,mean
,2022-6-22,21-34-9,energy,stackoverflow,SCCL,3,3e-06,1,170,0,0.4072728888888889,0.6963897161602446,0.2067327679831617,0.5001111111111112,0.123,mean
,2022-6-22,21-34-9,energy_ood,stackoverflow,SCCL,3,3e-06,1,170,0,0.0134314444444444,0.4782101382890073,0.172792707533959,0.5,0.123,mean
,2022-6-22,21-34-9,maha,stackoverflow,SCCL,3,3e-06,1,170,0,0.6324776296296297,0.8365743007477092,0.3286952426699154,0.6017777777777779,0.123,mean
,2022-6-22,21-34-9,maha_ood,stackoverflow,SCCL,3,3e-06,1,170,0,0.9941567777777778,0.996459798583282,0.991158434239689,0.9745,0.123,mean
,2022-6-22,21-34-9,msp,stackoverflow,SCCL,3,3e-06,1,170,0,0.4035534814814814,0.6949838587507923,0.2074013001904944,0.5,0.123,mean
,2022-6-22,21-34-9,msp_ood,stackoverflow,SCCL,3,3e-06,1,170,0,0.0314835555555555,0.4805056577383361,0.1736404577037121,0.5,0.123,mean
,2022-6-22,21-42-39,energy,stackoverflow,SCCL,3,3e-06,1,180,0,0.4220435555555555,0.7103277065590826,0.2087308850843348,0.5,0.1153333333333333,mean
,2022-6-22,21-42-39,energy_ood,stackoverflow,SCCL,3,3e-06,1,180,0,0.0124322222222222,0.478102178014506,0.1727872295223054,0.5,0.1153333333333333,mean
,2022-6-22,21-42-39,maha,stackoverflow,SCCL,3,3e-06,1,180,0,0.6510444444444444,0.8537964470566495,0.336696129936384,0.6163333333333334,0.1153333333333333,mean
,2022-6-22,21-42-39,maha_ood,stackoverflow,SCCL,3,3e-06,1,180,0,0.9956262222222224,0.997492234648692,0.9928157171961706,0.9775555555555556,0.1153333333333333,mean
,2022-6-22,21-42-39,msp,stackoverflow,SCCL,3,3e-06,1,180,0,0.4318882962962962,0.714230598066746,0.2128406682443831,0.5,0.1153333333333333,mean
,2022-6-22,21-42-39,msp_ood,stackoverflow,SCCL,3,3e-06,1,180,0,0.0280625555555555,0.4800111856510614,0.1734655731193885,0.5,0.1153333333333333,mean
,2022-6-22,21-51-27,energy,stackoverflow,SCCL,3,3e-06,1,190,0,0.4193574814814814,0.7026369626372078,0.2171387534012984,0.5006666666666667,0.1077777777777777,mean
,2022-6-22,21-51-27,energy_ood,stackoverflow,SCCL,3,3e-06,1,190,0,0.0117142222222222,0.4779807626650578,0.1727827093577335,0.5,0.1077777777777777,mean
,2022-6-22,21-51-27,maha,stackoverflow,SCCL,3,3e-06,1,190,0,0.6490871111111112,0.8407245571489084,0.3513527179558474,0.6108888888888889,0.1077777777777777,mean
,2022-6-22,21-51-27,maha_ood,stackoverflow,SCCL,3,3e-06,1,190,0,0.9942776666666666,0.9966358781346912,0.9912745120010488,0.9725555555555556,0.1077777777777777,mean
,2022-6-22,21-51-27,msp,stackoverflow,SCCL,3,3e-06,1,190,0,0.4285158518518518,0.7063624577028421,0.2210320202809052,0.5028888888888889,0.1077777777777777,mean
,2022-6-22,21-51-27,msp_ood,stackoverflow,SCCL,3,3e-06,1,190,0,0.0228524444444444,0.4792625479489587,0.1732374841156639,0.5,0.1077777777777777,mean
,2022-6-22,22-13-49,energy,stackoverflow,SCCL,3,3e-06,1,200,0,0.4202094814814814,0.7071066833913499,0.2083457639671208,0.5,0.1058888888888889,mean
,2022-6-22,22-13-49,energy_ood,stackoverflow,SCCL,3,3e-06,1,200,0,0.0208066666666666,0.4793649956106872,0.1729985452622457,0.5,0.1058888888888889,mean
,2022-6-22,22-13-49,maha,stackoverflow,SCCL,3,3e-06,1,200,0,0.6417232592592592,0.8419550488708472,0.338232376872481,0.6128888888888889,0.1058888888888889,mean
,2022-6-22,22-13-49,maha_ood,stackoverflow,SCCL,3,3e-06,1,200,0,0.9956505555555556,0.9975306657705528,0.992719204753893,0.9769166666666664,0.1058888888888889,mean
,2022-6-22,22-13-49,msp,stackoverflow,SCCL,3,3e-06,1,200,0,0.4114065185185185,0.6993785651285869,0.2093546085138743,0.5001111111111112,0.1058888888888889,mean
,2022-6-22,22-13-49,msp_ood,stackoverflow,SCCL,3,3e-06,1,200,0,0.0538814444444444,0.4846583122955024,0.1749368799470294,0.5,0.1058888888888889,mean
,2022-6-22,22-22-42,energy,stackoverflow,SCCL,3,3e-06,1,210,0,0.4427429629629629,0.7112500409438621,0.2241015836126725,0.5001111111111112,0.1098888888888888,mean
,2022-6-22,22-22-42,energy_ood,stackoverflow,SCCL,3,3e-06,1,210,0,0.0207265555555555,0.4789209847300194,0.1731467764019315,0.5,0.1098888888888888,mean
,2022-6-22,22-22-42,maha,stackoverflow,SCCL,3,3e-06,1,210,0,0.6382272592592593,0.8308251918218221,0.3454890678293309,0.6071111111111112,0.1098888888888888,mean
,2022-6-22,22-22-42,maha_ood,stackoverflow,SCCL,3,3e-06,1,210,0,0.9941536666666668,0.9961767511868492,0.9912618240113624,0.9732777777777778,0.1098888888888888,mean
,2022-6-22,22-22-42,msp,stackoverflow,SCCL,3,3e-06,1,210,0,0.4291014814814815,0.7012455189381966,0.2154468635869383,0.5003333333333333,0.1098888888888888,mean
,2022-6-22,22-22-42,msp_ood,stackoverflow,SCCL,3,3e-06,1,210,0,0.0590263333333333,0.4845328202582968,0.1767370389463606,0.5,0.1098888888888888,mean
,2022-6-22,22-32-18,energy,stackoverflow,SCCL,3,3e-06,1,220,0,0.410862074074074,0.7056354625411996,0.2054701795475348,0.5005555555555555,0.1066666666666666,mean
,2022-6-22,22-32-18,energy_ood,stackoverflow,SCCL,3,3e-06,1,220,0,0.0186202222222222,0.4790249911041735,0.1729432300447515,0.5,0.1066666666666666,mean
,2022-6-22,22-32-18,maha,stackoverflow,SCCL,3,3e-06,1,220,0,0.6472863703703704,0.8489530779624943,0.342964174878023,0.6078888888888888,0.1066666666666666,mean
,2022-6-22,22-32-18,maha_ood,stackoverflow,SCCL,3,3e-06,1,220,0,0.9938697777777776,0.9965627062342206,0.9906335157387824,0.9728055555555556,0.1066666666666666,mean
,2022-6-22,22-32-18,msp,stackoverflow,SCCL,3,3e-06,1,220,0,0.3982802962962963,0.6960863569763176,0.1992953978620807,0.5,0.1066666666666666,mean
,2022-6-22,22-32-18,msp_ood,stackoverflow,SCCL,3,3e-06,1,220,0,0.0506778888888888,0.4837192460852114,0.1748951037509244,0.5,0.1066666666666666,mean
,2022-6-22,22-41-48,energy,stackoverflow,SCCL,3,3e-06,1,230,0,0.4140919999999999,0.7055881469604993,0.2072329762671669,0.5004444444444444,0.1,mean
,2022-6-22,22-41-48,energy_ood,stackoverflow,SCCL,3,3e-06,1,230,0,0.0143698888888888,0.4779946218800415,0.1729369147157139,0.5,0.1,mean
,2022-6-22,22-41-48,maha,stackoverflow,SCCL,3,3e-06,1,230,0,0.666488,0.8579670678142858,0.3540347592499055,0.6283333333333334,0.1,mean
,2022-6-22,22-41-48,maha_ood,stackoverflow,SCCL,3,3e-06,1,230,0,0.9946217777777776,0.9971290031064464,0.9905869248854016,0.9701944444444444,0.1,mean
,2022-6-22,22-41-48,msp,stackoverflow,SCCL,3,3e-06,1,230,0,0.4183079999999999,0.7021120272340919,0.2094092828817222,0.5,0.1,mean
,2022-6-22,22-41-48,msp_ood,stackoverflow,SCCL,3,3e-06,1,230,0,0.0509224444444444,0.4834313497916345,0.175141650268522,0.5,0.1,mean
,2022-6-22,22-51-11,energy,stackoverflow,SCCL,3,3e-06,1,240,0,0.3985084444444444,0.6895905146456766,0.2026873502399778,0.5001111111111111,0.1101111111111111,mean
,2022-6-22,22-51-11,energy_ood,stackoverflow,SCCL,3,3e-06,1,240,0,0.0206208888888888,0.4788079335631297,0.1731696285004735,0.5,0.1101111111111111,mean
,2022-6-22,22-51-11,maha,stackoverflow,SCCL,3,3e-06,1,240,0,0.7107219259259259,0.8851981267288243,0.4051565366287339,0.654888888888889,0.1101111111111111,mean
